iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2340,0.0240367312289,0.0252662911215,0.0234202433986,0.95178197065,0.949790794979,0.953177257525,0,0,0,120.273324166
2350,0.0240615110152,0.0252545732581,0.0233986566823,0.95178197065,0.949790794979,0.953177257525,0,0,0,120.734979613
2360,0.024113180729,0.0252798809535,0.0234002560352,0.95178197065,0.949790794979,0.953177257525,0,0,0,121.218388688
2370,0.0240686666806,0.0251782034269,0.0233804353114,0.95178197065,0.949790794979,0.953177257525,0,0,0,121.695164201
2380,0.0240809286718,0.0255124389405,0.0233724386377,0.95178197065,0.949790794979,0.953177257525,0,0,0,122.156560746
2390,0.0240422174859,0.0251870525008,0.0233579929979,0.95178197065,0.949790794979,0.953177257525,0,0,0,122.616482464
2400,0.0240199757162,0.0252563908775,0.0234886854127,0.95178197065,0.949790794979,0.953177257525,0,0,0,123.071328405
2410,0.0240257850785,0.0252133637632,0.0233771394608,0.95178197065,0.949790794979,0.953177257525,0,0,0,123.530491943
2420,0.0241013312713,0.0252866874919,0.0232464849413,0.95178197065,0.949790794979,0.953177257525,0,0,0,123.983349089
2430,0.0241170353911,0.0252808445367,0.0232930588457,0.95178197065,0.949790794979,0.953177257525,0,0,0,124.443932717
2440,0.0240479806864,0.0252041381855,0.023332341483,0.95178197065,0.949790794979,0.953177257525,0,0,0,124.902849427
2450,0.0240249595022,0.0251953778294,0.02325366015,0.95178197065,0.949790794979,0.953177257525,0,0,0,125.358779922
2460,0.0241582414461,0.025346189801,0.0232568527338,0.95178197065,0.949790794979,0.953177257525,0,0,0,125.83353349
2470,0.0240539297537,0.0251437230899,0.0233598766866,0.95178197065,0.949790794979,0.953177257525,0,0,0,126.281264487
2480,0.0241417714618,0.0252213649171,0.0233725893131,0.95178197065,0.949790794979,0.953177257525,0,0,0,126.76500475
2490,0.0241554774153,0.0252430104805,0.0233136139282,0.95178197065,0.949790794979,0.953177257525,0,0,0,127.226169735
2500,0.0240921306436,0.0251332290309,0.0232866429857,0.95178197065,0.949790794979,0.953177257525,0,0,0,127.669273315
2510,0.024128892247,0.0251939923505,0.0232593526606,0.95178197065,0.949790794979,0.953177257525,0,0,0,128.120725946
2520,0.0240724995381,0.0251135691307,0.0232096449096,0.95178197065,0.949790794979,0.953177257525,0,0,0,128.59070162
2530,0.0240404233975,0.0251669200011,0.0232318559871,0.95178197065,0.949790794979,0.953177257525,0,0,0,129.050234572
2540,0.0240681360034,0.0251357463165,0.0233592196553,0.95178197065,0.949790794979,0.953177257525,0,0,0,129.504201343
2550,0.0240504984276,0.025117569759,0.0233752450785,0.95178197065,0.949790794979,0.953177257525,0,0,0,129.929314225
2560,0.0240401822076,0.0251116011537,0.0233609319573,0.95178197065,0.949790794979,0.953177257525,0,0,0,130.384717337
2570,0.0240746802392,0.025113172026,0.0233946741426,0.95178197065,0.949790794979,0.953177257525,0,0,0,130.863056177
2580,0.0240672298072,0.025111163192,0.02337305086,0.95178197065,0.949790794979,0.953177257525,0,0,0,131.321648316
2590,0.0240521673857,0.0251127868435,0.0234080079403,0.95178197065,0.949790794979,0.953177257525,0,0,0,131.783527508
2600,0.0240186202455,0.025111089172,0.0233901487886,0.95178197065,0.949790794979,0.953177257525,0,0,0,132.302247396
2610,0.0240011303255,0.0251190701921,0.0233938251052,0.95178197065,0.949790794979,0.953177257525,0,0,0,132.774473402
2620,0.0239445938591,0.0251162292144,0.0233476554229,0.95178197065,0.949790794979,0.953177257525,0,0,0,133.225255905
2630,0.0240742720753,0.0251148797632,0.0233381035232,0.95178197065,0.949790794979,0.953177257525,0,0,0,133.703002147
2640,0.0239529302454,0.0251190085577,0.0233471203857,0.95178197065,0.949790794979,0.953177257525,0,0,0,134.188196902
2650,0.0240695778726,0.0251258206916,0.0233352678212,0.95178197065,0.949790794979,0.953177257525,0,0,0,134.668848921
2660,0.0239983528842,0.0251183808184,0.0233346800614,0.95178197065,0.949790794979,0.953177257525,0,0,0,135.158614931
2670,0.0240369703363,0.0251136237175,0.0233992261215,0.95178197065,0.949790794979,0.953177257525,0,0,0,135.651391183
2680,0.0240716512752,0.0251161454537,0.0233608214583,0.95178197065,0.949790794979,0.953177257525,0,0,0,136.145176235
2690,0.0240947270531,0.0251258603164,0.0234056194707,0.95178197065,0.949790794979,0.953177257525,0,0,0,136.619906816
2700,0.0240857574127,0.025119551585,0.023361593066,0.95178197065,0.949790794979,0.953177257525,0,0,0,137.097977058
2710,0.0240891511979,0.0251210164259,0.0233747604703,0.95178197065,0.949790794979,0.953177257525,0,0,0,137.58221088
2720,0.0240644366355,0.0251131291103,0.0233748971502,0.95178197065,0.949790794979,0.953177257525,0,0,0,138.068806984
2730,0.0241025814673,0.0251113895288,0.023358534709,0.95178197065,0.949790794979,0.953177257525,0,0,0,138.548854585
2740,0.0240796668733,0.0251157288984,0.0234122153013,0.95178197065,0.949790794979,0.953177257525,0,0,0,139.023833606
2750,0.0240279826923,0.0251221943361,0.0233953449729,0.95178197065,0.949790794979,0.953177257525,0,0,0,139.515094724
2760,0.0240782238077,0.0251131843917,0.0233973588573,0.95178197065,0.949790794979,0.953177257525,0,0,0,140.012653611
2770,0.0240534839889,0.0251153470231,0.0233932689381,0.95178197065,0.949790794979,0.953177257525,0,0,0,140.525178999
2780,0.0240855737669,0.0251099759276,0.0234039981444,0.95178197065,0.949790794979,0.953177257525,0,0,0,141.051549537
2790,0.02407789105,0.0251208144005,0.0234251779592,0.95178197065,0.949790794979,0.953177257525,0,0,0,141.548895629
2800,0.024086622642,0.0251184399428,0.023407353599,0.95178197065,0.949790794979,0.953177257525,0,0,0,142.061834171
2810,0.0240813689952,0.0251214878225,0.0234556385404,0.95178197065,0.949790794979,0.953177257525,0,0,0,142.570810289
2820,0.0240842954184,0.0251162861373,0.023449130274,0.95178197065,0.949790794979,0.953177257525,0,0,0,143.072558817
2830,0.0240970026104,0.025125092119,0.0234324457616,0.95178197065,0.949790794979,0.953177257525,0,0,0,143.604717947
2840,0.0240955691113,0.0251219654526,0.0234346694689,0.95178197065,0.949790794979,0.953177257525,0,0,0,144.166385651
2850,0.0241215375002,0.0251208138428,0.0234423580996,0.95178197065,0.949790794979,0.953177257525,0,0,0,144.684861873
2860,0.0240684663385,0.0251161760018,0.0234297436439,0.95178197065,0.949790794979,0.953177257525,0,0,0,145.216433036
2870,0.0240908730675,0.0251321456827,0.0234888926836,0.95178197065,0.949790794979,0.953177257525,0,0,0,145.780600387
2880,0.0241051255963,0.0251268369314,0.0234516981554,0.95178197065,0.949790794979,0.953177257525,0,0,0,146.302390188
2890,0.0240786488559,0.0251201052734,0.0234463625195,0.95178197065,0.949790794979,0.953177257525,0,0,0,146.82660877
2900,0.0240839037511,0.0251249639611,0.0234446557724,0.95178197065,0.949790794979,0.953177257525,0,0,0,147.338392619
2910,0.024109824113,0.0251443396512,0.0234458839704,0.95178197065,0.949790794979,0.953177257525,0,0,0,147.843534651
2920,0.0240727893953,0.0251211443168,0.0234531908028,0.95178197065,0.949790794979,0.953177257525,0,0,0,148.350365918
2930,0.02409495481,0.0251319930284,0.0234435491544,0.95178197065,0.949790794979,0.953177257525,0,0,0,148.858206552
2940,0.02410754306,0.0251407266441,0.0234783778777,0.95178197065,0.949790794979,0.953177257525,0,0,0,149.36828734
2950,0.0241230166718,0.0251514123744,0.0234619447083,0.95178197065,0.949790794979,0.953177257525,0,0,0,149.864716467
2960,0.0241244623119,0.0251911090205,0.0236044980613,0.95178197065,0.949790794979,0.953177257525,0,0,0,150.372180952
2970,0.0240667132759,0.0251258182908,0.0234641423272,0.95178197065,0.949790794979,0.953177257525,0,0,0,150.904723989
2980,0.0241439249212,0.0251465132743,0.0235022977367,0.95178197065,0.949790794979,0.953177257525,0,0,0,151.38184636
2990,0.0242070867953,0.0251809904141,0.0236094435126,0.95178197065,0.949790794979,0.953177257525,0,0,0,151.857191549
3000,0.0242118005752,0.025171004181,0.0236170152635,0.95178197065,0.949790794979,0.953177257525,0,0,0,152.345848022
3010,0.0243551812178,0.0253750199715,0.023836750911,0.95178197065,0.949790794979,0.953177257525,0,0,0,152.828294338
3020,0.024310118126,0.0252505581533,0.0237909714138,0.95178197065,0.949790794979,0.953177257525,0,0,0,153.320430892
3030,0.0245558347602,0.0255655738546,0.0239710869683,0.95178197065,0.949790794979,0.953177257525,0,0,0,153.784595812
3040,0.024597595624,0.025423248519,0.0238660765402,0.95178197065,0.949790794979,0.953177257525,0,0,0,154.250795617
3050,0.0243280224142,0.0253487641088,0.0237936500468,0.95178197065,0.949790794979,0.953177257525,0,0,0,154.725497772
3060,0.024162025733,0.025232891755,0.0234991940743,0.95178197065,0.949790794979,0.953177257525,0,0,0,155.213137916
3070,0.0241686147363,0.0251793119856,0.0235010268542,0.95178197065,0.949790794979,0.953177257525,0,0,0,155.720223421
3080,0.0241956588954,0.0251989896889,0.023551291092,0.95178197065,0.949790794979,0.953177257525,0,0,0,156.207211587
3090,0.0241607172493,0.0252263872496,0.023546773762,0.95178197065,0.949790794979,0.953177257525,0,0,0,156.678204972
3100,0.0241780234766,0.0252135400457,0.0236026801854,0.95178197065,0.949790794979,0.953177257525,0,0,0,157.176470215
3110,0.024161085305,0.0251779798801,0.0235469037952,0.95178197065,0.949790794979,0.953177257525,0,0,0,157.671197872
3120,0.0241276354014,0.0251188960251,0.0234457237687,0.95178197065,0.949790794979,0.953177257525,0,0,0,158.164494389
3130,0.0241371660299,0.0251358149299,0.0235058384968,0.95178197065,0.949790794979,0.953177257525,0,0,0,158.652365841
3140,0.0241341374439,0.0251504045592,0.0235040444132,0.95178197065,0.949790794979,0.953177257525,0,0,0,159.136683703
3150,0.0241315551251,0.0251359481554,0.0235160545392,0.95178197065,0.949790794979,0.953177257525,0,0,0,159.611790093
3160,0.0241537093757,0.0251575528847,0.0235368597026,0.95178197065,0.949790794979,0.953177257525,0,0,0,160.118407313
3170,0.0241327078034,0.0251370673078,0.0234961636208,0.95178197065,0.949790794979,0.953177257525,0,0,0,160.628235598
3180,0.0241440200605,0.0251215389146,0.0234853060996,0.95178197065,0.949790794979,0.953177257525,0,0,0,161.127962416
3190,0.0241982406481,0.0251735150199,0.0236109320852,0.95178197065,0.949790794979,0.953177257525,0,0,0,161.628205363
3200,0.0241695854535,0.0251603745811,0.0235478975796,0.95178197065,0.949790794979,0.953177257525,0,0,0,162.1307541
3210,0.0241625207667,0.0251207725486,0.0234996358253,0.95178197065,0.949790794979,0.953177257525,0,0,0,162.608701539
3220,0.024203140603,0.0252440103943,0.0236625079201,0.95178197065,0.949790794979,0.953177257525,0,0,0,163.089442991
3230,0.024146566199,0.0251513091216,0.0235319641433,0.95178197065,0.949790794979,0.953177257525,0,0,0,163.563006965
3240,0.024123565049,0.0251088955408,0.0234355765996,0.95178197065,0.949790794979,0.953177257525,0,0,0,164.034323723
3250,0.0241812118892,0.0251469753686,0.0235275958949,0.95178197065,0.949790794979,0.953177257525,0,0,0,164.494616513
3260,0.0241915283715,0.0251521453136,0.0235424196696,0.95178197065,0.949790794979,0.953177257525,0,0,0,164.983649115
3270,0.0242458566597,0.0252253516274,0.0236425407008,0.95178197065,0.949790794979,0.953177257525,0,0,0,165.453141433
3280,0.0241784201153,0.025179414301,0.0235268249802,0.95178197065,0.949790794979,0.953177257525,0,0,0,165.92118819
3290,0.0242098932137,0.0252136360559,0.0235666107072,0.95178197065,0.949790794979,0.953177257525,0,0,0,166.398514677
3300,0.0242167938947,0.0252766726151,0.023552920362,0.95178197065,0.949790794979,0.953177257525,0,0,0,166.843488314
3310,0.0242795723166,0.025315574938,0.0236190030978,0.95178197065,0.949790794979,0.953177257525,0,0,0,167.307290782
3320,0.0242294337711,0.0252832558671,0.0236051995198,0.95178197065,0.949790794979,0.953177257525,0,0,0,167.772228597
3330,0.0242065588381,0.0253207620746,0.0235835820064,0.95178197065,0.949790794979,0.953177257525,0,0,0,168.239585308
3340,0.0241686336891,0.0251992983473,0.02350790865,0.95178197065,0.949790794979,0.953177257525,0,0,0,168.699489745
3350,0.0242603404588,0.025296881869,0.0235730812354,0.95178197065,0.949790794979,0.953177257525,0,0,0,169.146508312
3360,0.024256923265,0.0252936550518,0.0235927168959,0.95178197065,0.949790794979,0.953177257525,0,0,0,169.643366667
3370,0.0242852115104,0.0253433480123,0.023601178995,0.95178197065,0.949790794979,0.953177257525,0,0,0,170.107971299
3380,0.0242261098628,0.0252535193079,0.0235261369517,0.95178197065,0.949790794979,0.953177257525,0,0,0,170.564811786
3390,0.0241752622687,0.0252025490673,0.0235218035568,0.95178197065,0.949790794979,0.953177257525,0,0,0,171.039245165
3400,0.0242216431191,0.0251977709669,0.0235700150824,0.95178197065,0.949790794979,0.953177257525,0,0,0,171.500592394
3410,0.0241840480617,0.0251924547668,0.0235121290308,0.95178197065,0.949790794979,0.953177257525,0,0,0,171.954121899
3420,0.0241754478455,0.0251588975936,0.0235002781405,0.95178197065,0.949790794979,0.953177257525,0,0,0,172.423308226
3430,0.024194986369,0.0251808032604,0.0234949151051,0.95178197065,0.949790794979,0.953177257525,0,0,0,172.880442557
3440,0.0242045617517,0.0251667522999,0.0235241598428,0.95178197065,0.949790794979,0.953177257525,0,0,0,173.361206376
3450,0.0241964173537,0.0251941908806,0.0235228490678,0.95178197065,0.949790794979,0.953177257525,0,0,0,173.83020231
3460,0.0242872789441,0.0252763156621,0.0236489245744,0.95178197065,0.949790794979,0.953177257525,0,0,0,174.304232446
3470,0.0242736577494,0.0252673876609,0.0236273577571,0.95178197065,0.949790794979,0.953177257525,0,0,0,174.780734491
3480,0.0242251623608,0.0252242405834,0.0235517400097,0.95178197065,0.949790794979,0.953177257525,0,0,0,175.243396459
3490,0.0241724007842,0.0251740850032,0.0235033728947,0.95178197065,0.949790794979,0.953177257525,0,0,0,175.71044504
3500,0.0241999282062,0.0251904006288,0.0235195750157,0.95178197065,0.949790794979,0.953177257525,0,0,0,176.172798145
3510,0.0242048126268,0.0252099813861,0.0235474788161,0.95178197065,0.949790794979,0.953177257525,0,0,0,176.632834087
3520,0.0241646731076,0.0251694297147,0.0235109699675,0.95178197065,0.949790794979,0.953177257525,0,0,0,177.092670735
3530,0.0242511824486,0.0252655073487,0.0235921425004,0.95178197065,0.949790794979,0.953177257525,0,0,0,177.548158809
3540,0.0242209838402,0.025207427575,0.0235706345739,0.95178197065,0.949790794979,0.953177257525,0,0,0,178.005804559
3550,0.0242248516438,0.0252385154452,0.0236352166484,0.95178197065,0.949790794979,0.953177257525,0,0,0,178.482147727
3560,0.0241877827589,0.0252275153675,0.0235236893681,0.95178197065,0.949790794979,0.953177257525,0,0,0,178.954978154
3570,0.0241482339122,0.0251571641132,0.0234928176001,0.95178197065,0.949790794979,0.953177257525,0,0,0,179.421967673
3580,0.024139907248,0.0251592491764,0.0234806434079,0.95178197065,0.949790794979,0.953177257525,0,0,0,179.878924201
3590,0.0241632655749,0.0251636706767,0.0235198767432,0.95178197065,0.949790794979,0.953177257525,0,0,0,180.33775722
3600,0.0241351601342,0.0251274286003,0.0234526966062,0.95178197065,0.949790794979,0.953177257525,0,0,0,180.799917449
3610,0.0241548059784,0.0251342592481,0.0235185647587,0.95178197065,0.949790794979,0.953177257525,0,0,0,181.255137394
3620,0.0241413184401,0.0251280204653,0.0234913928872,0.95178197065,0.949790794979,0.953177257525,0,0,0,181.735326349
3630,0.0241582083153,0.0251410296889,0.0235250403777,0.95178197065,0.949790794979,0.953177257525,0,0,0,182.204715928
3640,0.0241761840832,0.0251931738795,0.0235319268409,0.95178197065,0.949790794979,0.953177257525,0,0,0,182.686455496
3650,0.0241561493809,0.0251397265857,0.0235292431931,0.95178197065,0.949790794979,0.953177257525,0,0,0,183.150465856
3660,0.0241504965193,0.0251225268549,0.0235279431937,0.95178197065,0.949790794979,0.953177257525,0,0,0,183.60242589
3670,0.0241944581235,0.0252083000348,0.0235381811073,0.95178197065,0.949790794979,0.953177257525,0,0,0,184.071342277
3680,0.0241807047568,0.0252127006639,0.0235759620191,0.95178197065,0.949790794979,0.953177257525,0,0,0,184.534515133
3690,0.0241642933649,0.0251603007475,0.0235274807622,0.95178197065,0.949790794979,0.953177257525,0,0,0,184.984046637
3700,0.0242205988868,0.0251832378208,0.0235728478777,0.95178197065,0.949790794979,0.953177257525,0,0,0,185.448653309
3710,0.0241719842151,0.0251778171127,0.0235467493365,0.95178197065,0.949790794979,0.953177257525,0,0,0,185.905946037
3720,0.0241723156319,0.0251467449624,0.0235231094873,0.95178197065,0.949790794979,0.953177257525,0,0,0,186.373315816
3730,0.0241529041751,0.0250969905795,0.0234853278825,0.95178197065,0.949790794979,0.953177257525,0,0,0,186.832037465
3740,0.0241337017359,0.0251477347116,0.0234624571145,0.95178197065,0.949790794979,0.953177257525,0,0,0,187.296927525
3750,0.0241588254997,0.02514962053,0.0235260462775,0.95178197065,0.949790794979,0.953177257525,0,0,0,187.772273037
3760,0.024145209592,0.0251241875795,0.0234908550364,0.95178197065,0.949790794979,0.953177257525,0,0,0,188.241230359
3770,0.0241475705032,0.0251284284604,0.0234980501856,0.95178197065,0.949790794979,0.953177257525,0,0,0,188.69331201
3780,0.0241502271163,0.0251338415787,0.0235127512793,0.95178197065,0.949790794979,0.953177257525,0,0,0,189.155228945
3790,0.0242150700244,0.0252398898219,0.0236137241261,0.95178197065,0.949790794979,0.953177257525,0,0,0,189.62534176
3800,0.024111266265,0.0250874562178,0.0234773451059,0.95178197065,0.949790794979,0.953177257525,0,0,0,190.093418335
3810,0.0241458475523,0.0250938724876,0.0235239016403,0.95178197065,0.949790794979,0.953177257525,0,0,0,190.553433603
3820,0.0241538947798,0.025092564236,0.0235324826651,0.95178197065,0.949790794979,0.953177257525,0,0,0,191.020088361
3830,0.024251628284,0.0251338733396,0.0236665008671,0.95178197065,0.949790794979,0.953177257525,0,0,0,191.483187043
3840,0.0241497517685,0.0250816987616,0.023500860689,0.95178197065,0.949790794979,0.953177257525,0,0,0,191.959213842
3850,0.0241654567492,0.0250360214209,0.0234859149245,0.95178197065,0.949790794979,0.953177257525,0,0,0,192.452850386
3860,0.0241671557686,0.025099111886,0.0235112829029,0.95178197065,0.949790794979,0.953177257525,0,0,0,192.916124467
3870,0.0241624632696,0.025116944767,0.0235224235458,0.95178197065,0.949790794979,0.953177257525,0,0,0,193.380712776
3880,0.0241591333248,0.0250721402843,0.023473923056,0.95178197065,0.949790794979,0.953177257525,0,0,0,193.840755907
3890,0.0241304758944,0.0250744732004,0.0234735532261,0.95178197065,0.949790794979,0.953177257525,0,0,0,194.305953894
3900,0.0241300072318,0.0249684722228,0.0234425929287,0.95178197065,0.949790794979,0.953177257525,0,0,0,194.759227735
3910,0.024135720282,0.0250800693151,0.0234637024403,0.95178197065,0.949790794979,0.953177257525,0,0,0,195.20444896
3920,0.0241090613762,0.0251003741382,0.0234690142375,0.95178197065,0.949790794979,0.953177257525,0,0,0,195.650338657
3930,0.0241028997304,0.0250999365144,0.0234559766922,0.95178197065,0.949790794979,0.953177257525,0,0,0,196.104882155
3940,0.0240478247016,0.0247865249092,0.0232718425601,0.95178197065,0.949790794979,0.953177257525,0,0,0,196.571259411
3950,0.0241095011572,0.0250606958489,0.0234468522359,0.95178197065,0.949790794979,0.953177257525,0,0,0,197.04767339
3960,0.0240930932517,0.0247943308192,0.0233979541304,0.95178197065,0.949790794979,0.953177257525,0,0,0,197.505067995
3970,0.024059438193,0.0248151745591,0.0232424661696,0.95178197065,0.949790794979,0.953177257525,0,0,0,197.952444962
3980,0.0240535453509,0.0246898383208,0.0233828025211,0.95178197065,0.949790794979,0.953177257525,0,0,0,198.410526779
3990,0.0241189415995,0.0248552877095,0.0234304886501,0.95178197065,0.949790794979,0.953177257525,0,0,0,198.874902031
4000,0.0240550359691,0.024771988731,0.0233751758165,0.95178197065,0.949790794979,0.953177257525,0,0,0,199.341673666
4010,0.0241279498963,0.0248431349571,0.02336598857,0.95178197065,0.949790794979,0.953177257525,0,0,0,199.77723587
4020,0.0241915841906,0.0247175435346,0.0234053442778,0.95178197065,0.949790794979,0.953177257525,0,0,0,200.22821633
4030,0.0242157990302,0.0244364414614,0.0233453604898,0.95178197065,0.949790794979,0.953177257525,0,0,0,200.695060041
4040,0.0240800571661,0.0247201585424,0.0233944299836,0.95178197065,0.949790794979,0.953177257525,0,0,0,201.145727262
4050,0.0240396966693,0.0248192104825,0.023335023172,0.95178197065,0.949790794979,0.953177257525,0,0,0,201.60156505
4060,0.0238616629586,0.0248966081925,0.0232286321043,0.95178197065,0.949790794979,0.953177257525,0,0,0,202.063728165
4070,0.0240388688808,0.0248122195552,0.0233370762342,0.95178197065,0.949790794979,0.953177257525,0,0,0,202.515843537
4080,0.0239613127102,0.0247347345062,0.0233953468759,0.95178197065,0.949790794979,0.953177257525,0,0,0,202.982204312
4090,0.0241426296366,0.0250965058097,0.0235298584721,0.95178197065,0.949790794979,0.953177257525,0,0,0,203.420565967
4100,0.0239663664447,0.0242376493486,0.023194614541,0.95178197065,0.949790794979,0.953177257525,0,0,0,203.871345823
4110,0.0241874201418,0.0254570403996,0.023397235865,0.95178197065,0.945606694561,0.953177257525,0,0,0,204.3286947
4120,0.024130358422,0.0254935183538,0.0234854401033,0.95178197065,0.945606694561,0.953177257525,0,0,0,204.773446142
4130,0.0235624842716,0.0253938469849,0.0233658508435,0.952830188679,0.945606694561,0.953177257525,0.0425531914894,0,0,205.227112182
4140,0.0229996728753,0.0247900250278,0.022582524695,0.950733752621,0.945606694561,0.953177257525,0,0,0,205.693841006
4150,0.0237602498971,0.0244970824044,0.0230897211409,0.95178197065,0.949790794979,0.953177257525,0,0,0,206.162675335
4160,0.0234459286514,0.0243617701152,0.0228611065033,0.95178197065,0.949790794979,0.953177257525,0,0,0,206.618520155
4170,0.0231460962756,0.0245485522885,0.0224400831192,0.953878406709,0.945606694561,0.953177257525,0.0833333333333,0,0,207.068212414
4180,0.0185434545014,0.0228477878745,0.0189523376988,0.959119496855,0.945606694561,0.963210702341,0.380952380952,0.235294117647,0.352941176471,207.508656048
4190,0.0183678385538,0.0224659302407,0.0194988899983,0.958071278826,0.945606694561,0.959866220736,0.428571428571,0.315789473684,0.25,207.95698303
4200,0.019796098421,0.0215530107612,0.0202740531797,0.955974842767,0.953974895397,0.959866220736,0.222222222222,0.266666666667,0.25,208.410828423
4210,0.0170605972333,0.0199717860631,0.0194418254085,0.962264150943,0.949790794979,0.959866220736,0.454545454545,0.333333333333,0.25,208.864661519
4220,0.0188522814162,0.0214050938965,0.0211549444436,0.959119496855,0.949790794979,0.95652173913,0.380952380952,0.25,0.133333333333,209.322608373
4230,0.0164410681242,0.0210343012893,0.0197257685611,0.964360587002,0.949790794979,0.959866220736,0.46875,0.25,0.25,209.803272726
4240,0.0172643149098,0.0185430931605,0.0195724778058,0.960167714885,0.953974895397,0.959866220736,0.424242424242,0.352941176471,0.25,210.27116151
4250,0.0175834343488,0.0204504286164,0.0198993816206,0.962264150943,0.949790794979,0.95652173913,0.379310344828,0.142857142857,0.133333333333,210.734737119
4260,0.0168715943394,0.0194902242277,0.0197834035722,0.962264150943,0.953974895397,0.959866220736,0.41935483871,0.421052631579,0.25,211.19450315
4270,0.0154202763852,0.0187097019447,0.0189969189073,0.965408805031,0.962343096234,0.959866220736,0.492307692308,0.470588235294,0.25,211.64677418
4280,0.0153371148381,0.0179498079438,0.018960690859,0.96750524109,0.958158995816,0.959866220736,0.491803278689,0.444444444444,0.25,212.127811407
4290,0.0165681308432,0.0185021690963,0.0189220871076,0.963312368973,0.953974895397,0.959866220736,0.444444444444,0.421052631579,0.25,212.584265943
4300,0.015506806663,0.0185348605805,0.0188700621615,0.96750524109,0.958158995816,0.959866220736,0.507936507937,0.444444444444,0.25,213.04366476
4310,0.0137745067768,0.0153892185894,0.0172107178318,0.969601677149,0.962343096234,0.966555183946,0.591549295775,0.526315789474,0.444444444444,213.493013368
4320,0.0125429568153,0.0144369963525,0.0164705887806,0.972746331237,0.966527196653,0.966555183946,0.628571428571,0.555555555556,0.444444444444,213.971376552
4330,0.0139564448542,0.0152618102244,0.0178192975221,0.968553459119,0.966527196653,0.963210702341,0.583333333333,0.555555555556,0.352941176471,214.433922379
4340,0.0138065482287,0.0135652134549,0.0171719218442,0.964360587002,0.966527196653,0.959866220736,0.595238095238,0.636363636364,0.333333333333,214.902339183
4350,0.0119661546039,0.0130429460102,0.0173659505804,0.973794549266,0.970711297071,0.959866220736,0.666666666667,0.631578947368,0.25,215.37475112
4360,0.0109197410359,0.0125436766347,0.0164413428937,0.977987421384,0.97489539749,0.966555183946,0.704225352113,0.666666666667,0.444444444444,215.833904963
4370,0.0108806930036,0.0102353052334,0.0156122765909,0.977987421384,0.983263598326,0.963210702341,0.712328767123,0.8,0.352941176471,216.292488471
4380,0.0109875803981,0.0109490196271,0.0160911423222,0.976939203354,0.97489539749,0.966555183946,0.702702702703,0.7,0.444444444444,216.749892297
4390,0.0112058713593,0.0125278349856,0.0163404655961,0.979035639413,0.970711297071,0.966555183946,0.722222222222,0.631578947368,0.444444444444,217.198450781
4400,0.0118929726296,0.0119834293044,0.0162581123924,0.974842767296,0.970711297071,0.966555183946,0.657142857143,0.631578947368,0.444444444444,217.652090576
4410,0.0109604940854,0.011084599505,0.0150862876014,0.977987421384,0.97489539749,0.966555183946,0.712328767123,0.7,0.444444444444,218.111643859
4420,0.0106135671555,0.0112424886119,0.0143170490631,0.977987421384,0.97489539749,0.969899665552,0.72,0.7,0.526315789474,218.577502139
4430,0.0105773300726,0.0102052032983,0.0154712643505,0.977987421384,0.979079497908,0.966555183946,0.712328767123,0.736842105263,0.444444444444,219.043779978
4440,0.0112653064168,0.0107147849043,0.0152908729115,0.975890985325,0.979079497908,0.966555183946,0.676056338028,0.736842105263,0.444444444444,219.532199144
4450,0.0103053926058,0.0111877290164,0.0136500153226,0.977987421384,0.983263598326,0.973244147157,0.72,0.8,0.6,219.979920757
4460,0.0106305983393,0.0101589312809,0.0156572772539,0.980083857442,0.983263598326,0.966555183946,0.739726027397,0.8,0.444444444444,220.430200339
4470,0.0111296229512,0.0107434251206,0.0154528966652,0.976939203354,0.979079497908,0.966555183946,0.685714285714,0.736842105263,0.444444444444,220.905023104
4480,0.0107605217826,0.0107181464952,0.0153958333678,0.977987421384,0.979079497908,0.966555183946,0.712328767123,0.761904761905,0.444444444444,221.362595141
4490,0.0107671049409,0.00988315834122,0.0153612528228,0.977987421384,0.983263598326,0.966555183946,0.72,0.8,0.444444444444,221.80686023
4500,0.0113927367067,0.0118146958672,0.0151330949516,0.976939203354,0.97489539749,0.966555183946,0.710526315789,0.727272727273,0.444444444444,222.268802613
4510,0.0105990553349,0.0103235047703,0.0144754389759,0.976939203354,0.983263598326,0.966555183946,0.702702702703,0.8,0.444444444444,222.733480504
4520,0.010430531304,0.0104724904981,0.0146563467174,0.977987421384,0.983263598326,0.969899665552,0.72,0.8,0.526315789474,223.20442918
4530,0.0102920106408,0.0106148534198,0.0133574884316,0.980083857442,0.979079497908,0.969899665552,0.739726027397,0.761904761905,0.526315789474,223.683236003
4540,0.0108821088748,0.0108354485944,0.0157518745042,0.977987421384,0.979079497908,0.966555183946,0.72,0.761904761905,0.444444444444,224.172305979
4550,0.0096067451468,0.0103136305563,0.0125540451228,0.980083857442,0.979079497908,0.969899665552,0.746666666667,0.761904761905,0.526315789474,224.642257162
4560,0.0104471379144,0.0106888523032,0.0137009309483,0.977987421384,0.97489539749,0.969899665552,0.712328767123,0.7,0.526315789474,225.10589972
4570,0.00952892551795,0.010440393849,0.0132170557619,0.981132075472,0.97489539749,0.969899665552,0.763157894737,0.7,0.526315789474,225.562175174
