iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1940,0.00292327987697,0.00395724150812,0.00412530120636,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,146.764846038
1950,0.00291318909465,0.00387356413533,0.00379950448522,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,147.541225595
1960,0.00294359992045,0.00407008810752,0.00414404748919,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,148.303783814
1970,0.0029071702395,0.00393998807616,0.00387357434783,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,149.08265184
1980,0.00297300941798,0.00413968942321,0.00395623699949,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,149.867543501
1990,0.00298334808651,0.0042261962775,0.00454638296591,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,150.621751404
2000,0.0028761639594,0.00409858296206,0.00424652837013,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,151.381599334
2010,0.00303984187487,0.00417455673248,0.00440931355081,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,152.172235093
2020,0.00311133295283,0.00402401684259,0.00474083180499,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,152.938361911
2030,0.00301909759769,0.00413716397243,0.00405949340933,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,153.735541893
2040,0.00302154305659,0.00430577146988,0.00403824831407,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,154.490845114
2050,0.00289892065724,0.004118051674,0.00363094975314,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,155.244378999
2060,0.00292673946739,0.00417446033686,0.00413865825367,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,156.02198227
2070,0.00267209432163,0.00371894176861,0.0037455777174,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,156.785718494
2080,0.00292647661517,0.00394323919125,0.00387943821845,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,157.561729154
2090,0.00292164113433,0.0039889768309,0.00377843238126,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,158.360263473
2100,0.00292898845715,0.00409273678581,0.00369333282444,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,159.140458238
2110,0.00282882363315,0.00412557309776,0.00387097896326,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,159.910960548
2120,0.0034900816809,0.0040725451352,0.00414607267625,0.991614255765,0.991631799163,0.989966555184,0.904761904762,0.909090909091,0.88,160.693082152
2130,0.00277704385994,0.00380907171273,0.00410333648674,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,161.453578507
2140,0.00287839521879,0.00404478368728,0.00411351957458,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,162.228151721
2150,0.00285389360492,0.00386574555726,0.00390736629061,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,163.007154715
2160,0.00298847027418,0.00330289238347,0.00388143365015,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,163.770186595
2170,0.00283545661784,0.00413555451342,0.00381071212063,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,164.54138647
2180,0.00283705851169,0.00394241930581,0.00392009093502,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,165.281613705
2190,0.00289021341597,0.004154679552,0.00417577994287,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,166.027781422
2200,0.0028715979813,0.00406833008633,0.00389698374038,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,166.790879071
2210,0.00278364528818,0.0037588567794,0.00376814015618,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.888888888889,167.570708393
2220,0.00286383910912,0.00416763723796,0.00391647919246,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,168.357662128
2230,0.0027388835112,0.00378387012211,0.00368412995437,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,169.140076776
2240,0.00279816567252,0.00378813800575,0.00384205955557,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,169.903314716
2250,0.00278423587685,0.00404395418043,0.00412262545079,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,170.659612149
2260,0.00273200746035,0.00364432173658,0.003810969296,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.888888888889,171.419693925
2270,0.0026741744672,0.00316196846498,0.00403896799792,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,172.197629817
2280,0.00277102111745,0.00356871433092,0.00376347660595,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,173.006634941
2290,0.00267628521619,0.00361881141562,0.00402091339443,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,173.770157011
2300,0.0027958850127,0.00381356076879,0.00399528097428,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.888888888889,174.539231578
2310,0.0028114642256,0.00356523639077,0.00382735544623,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,175.306594821
2320,0.00271403249077,0.00408298725769,0.00379454544308,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,176.069335388
2330,0.00258398950718,0.00366705374802,0.00373344440058,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,176.862227054
2340,0.00236603494192,0.00409346864253,0.00382901593932,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.888888888889,177.643103057
2350,0.00246334909494,0.00368848075592,0.00381457992691,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,178.400399844
2360,0.002323946823,0.00376111311989,0.0037409817555,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.888888888889,179.151526879
2370,0.00232394203855,0.00363521013583,0.00377798450756,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.888888888889,179.889442353
2380,0.00238078076322,0.00362241139737,0.00380059348295,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.888888888889,180.631868958
2390,0.00229696471973,0.00359680660533,0.00394963022713,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,181.375954252
2400,0.00197275659172,0.00301228903533,0.00385879757121,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,182.122522653
2410,0.00231488457335,0.00363503489503,0.00368050167864,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,182.872454145
2420,0.0021793715188,0.00313333231311,0.0042319086719,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,183.630984262
2430,0.00198496329603,0.0032010607749,0.00369162487526,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,184.387101629
2440,0.00212157046484,0.00367777843178,0.00393816111327,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,185.114252621
2450,0.00204086021733,0.00330423288602,0.00381797509533,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,185.831416253
2460,0.00224058434968,0.00357075381196,0.00390280963655,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,186.564241977
2470,0.00196723830196,0.00328213386001,0.00380667031472,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,187.246981927
2480,0.0023021409421,0.00267719094061,0.00437866089863,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,187.954433071
2490,0.00207801886408,0.00348748775445,0.00395104104844,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,188.656789151
2500,0.00215629413969,0.00347620382096,0.00431860441651,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,189.368076257
2510,0.00199167714969,0.00362667781735,0.00435165235328,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,190.083366654
2520,0.00200318543431,0.00365020841715,0.00407950469391,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,190.812945225
2530,0.00211931377033,0.00363290745619,0.00429674746977,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,191.51899295
2540,0.00202380368714,0.00376241258621,0.00399879143949,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,192.20610628
2550,0.00188554517818,0.00378968581575,0.00398079341826,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,192.904282482
2560,0.0019208014963,0.00288849718702,0.00458714640224,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,193.601984531
2570,0.00209620968766,0.00394794192274,0.00430899063042,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,194.294115764
2580,0.00186380034729,0.00281590834948,0.00455266815395,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,195.008373105
2590,0.00198103860801,0.00318483244353,0.00419584226598,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,195.714628647
2600,0.00190148590045,0.00343486371382,0.00388948958762,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,196.408101696
2610,0.00188241535436,0.00237000343839,0.00433071620331,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,197.096850345
2620,0.00216026595875,0.00387542834907,0.00373730960694,0.994758909853,0.991631799163,0.993311036789,0.942528735632,0.909090909091,0.923076923077,197.822440817
2630,0.00203769038022,0.00356584928143,0.00423252150383,0.995807127883,0.991631799163,0.986622073579,0.954545454545,0.909090909091,0.857142857143,198.542871438
2640,0.00206332208878,0.00358453208074,0.00399498535382,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,199.288370765
2650,0.00183512865267,0.00337641033213,0.00418441632017,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,200.008981934
2660,0.00204646792402,0.00257962177532,0.00435579913635,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,200.721501153
2670,0.00211321864352,0.00304415272762,0.00383092293886,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,201.444661817
2680,0.00194692519104,0.00373070647033,0.00475645114639,0.996855345912,0.991631799163,0.986622073579,0.966292134831,0.909090909091,0.857142857143,202.16546034
2690,0.00186819472261,0.00266386489069,0.00407664618659,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,202.889212396
2700,0.00194335589179,0.00287616197744,0.00400753785999,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,203.620210057
2710,0.00193267013628,0.00277474412183,0.00395481356543,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,204.374925621
2720,0.00188223136065,0.00273401069009,0.00420016131763,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,205.072946096
2730,0.0018991320139,0.0030150639274,0.00409158349717,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,205.801078688
2740,0.00190696444976,0.0027965630463,0.0041065276609,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,206.554148111
2750,0.00187338744419,0.00243040317838,0.00390057782903,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,207.261655699
2760,0.00183339596101,0.002258205537,0.00447574575546,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,207.988957217
2770,0.00192779209562,0.00356512772222,0.00399311591856,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,208.721665312
2780,0.00184928591353,0.00288956870478,0.00438697340927,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,209.433314238
2790,0.00178917602378,0.0032132177006,0.00403787471091,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,210.162088125
2800,0.00184445501627,0.00324215640925,0.00396048151511,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,210.893914934
2810,0.00181825247362,0.00326702707862,0.00393300035012,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,211.617353151
2820,0.00177107808149,0.00264139649652,0.00429164788697,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,212.351510608
2830,0.00180251189879,0.0026582054832,0.00444565061887,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,213.099941088
2840,0.00183424103353,0.00291188938935,0.00446663540578,0.996855345912,0.991631799163,0.986622073579,0.966292134831,0.909090909091,0.857142857143,213.812131747
2850,0.00194924172529,0.00257770364485,0.00461889849516,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,214.567237673
2860,0.00195926201247,0.00272261053773,0.00447038839192,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,215.310818367
2870,0.00181243307727,0.00361466694877,0.00414045712162,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,216.059532784
2880,0.00191124247369,0.00332456965724,0.00426554919884,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,216.810723173
2890,0.00186051961442,0.00352717972299,0.0040072702226,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,217.596037931
2900,0.00177100520016,0.00307207463759,0.00436418551323,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,218.349546608
2910,0.00187667352416,0.00327946824294,0.00399410218635,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,219.101188932
2920,0.0017667565846,0.00226496703747,0.00434365229026,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,219.834386582
2930,0.00177313339854,0.00259870475022,0.00430515073567,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,220.573803497
2940,0.00192453536809,0.00256046564558,0.00425112429074,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,221.34869937
2950,0.00186476473106,0.00296707617915,0.00404678888677,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,222.179488548
2960,0.00176068874004,0.00218185442718,0.00444437628566,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,222.971190372
2970,0.00173563221622,0.00260335667581,0.00427149512081,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,223.775938288
2980,0.00178190705737,0.00249983457588,0.00425219656436,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,224.58258426
2990,0.00179489944567,0.00331850767232,0.00424475286847,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,225.39877
3000,0.00177416411147,0.00239444566123,0.00429583544925,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,226.199571539
3010,0.00176799675905,0.00304045434059,0.00398248280282,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,227.03936063
3020,0.00178856917627,0.00278703902855,0.00421614799349,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,227.86515719
3030,0.00172362504468,0.00234245171654,0.00410279967118,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,228.672974948
3040,0.00170495767605,0.00237904169482,0.00431388686538,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,229.467990781
3050,0.00178349735198,0.00319010274194,0.00413325800134,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,230.279455491
3060,0.00174871635937,0.00346630743113,0.00401671992605,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,231.074401884
3070,0.00177876747921,0.00243834205084,0.00435063001351,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,231.886978802
3080,0.00178314378632,0.00252926746164,0.00463364727822,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,232.748952765
3090,0.00169709306646,0.00242778845833,0.00464790077081,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,233.562779452
3100,0.001735721134,0.00279703964391,0.00399445363514,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,234.385119219
3110,0.0017040420379,0.00268415481321,0.00425146363889,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,235.197302013
3120,0.00170658833033,0.00218519939169,0.00462424462607,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,236.001915569
3130,0.0016625744244,0.00228101336209,0.00464707548901,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,236.823723003
3140,0.00169164299223,0.00215679375416,0.00455490807775,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,237.671443957
3150,0.00169433995109,0.00237314870769,0.0044954742211,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,238.509387176
3160,0.0018443494153,0.00221839858797,0.00492861942204,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,239.340504776
3170,0.00177759900059,0.00224767831829,0.00502766233669,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,240.154990355
3180,0.0017176972468,0.00233410804347,0.00471725344728,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,240.967959814
3190,0.00185369835538,0.00224329722587,0.00523527498316,0.995807127883,0.995815899582,0.986622073579,0.955555555556,0.95652173913,0.857142857143,241.799563568
3200,0.00167265691205,0.00252146488245,0.00434243928607,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,242.633737395
3210,0.00165097437301,0.00234305360314,0.0046175557264,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,243.461143578
3220,0.00164401966446,0.00211230005963,0.0046581616339,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,244.270883107
3230,0.00168753795746,0.00210873977498,0.0048829237552,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,245.076591346
3240,0.00184902315013,0.002436513837,0.00481090109977,0.995807127883,0.995815899582,0.989966555184,0.955555555556,0.95652173913,0.888888888889,245.891721446
3250,0.00164659297402,0.00214649158838,0.00463462620762,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,246.708125413
3260,0.00168699083785,0.00241691005602,0.0045493369424,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,247.543061666
3270,0.00164610621668,0.00216169231526,0.00453773629129,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,248.352085291
3280,0.001671838478,0.00220768881584,0.00447729704365,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,249.168137248
3290,0.00163858850147,0.00231611027487,0.00453817583354,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,249.976825349
3300,0.00167411300513,0.00242912779019,0.00448423024606,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,250.779345013
3310,0.00162545822766,0.0022952858549,0.00451680303185,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,251.587246275
3320,0.00163485787415,0.00247702713686,0.00449512874741,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,252.402150778
3330,0.00166800113133,0.00240278063381,0.00441432027843,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,253.198979133
3340,0.00165558954254,0.00232323127808,0.00446628902828,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,253.998379957
3350,0.00174468468563,0.00256180376941,0.00446236283765,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,254.804460365
3360,0.0016453287834,0.00216752382854,0.00439137423502,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,255.588163685
3370,0.00165768572214,0.00227466674166,0.00444084214897,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,256.391227532
3380,0.00166019426803,0.00227771765797,0.00436149940431,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,257.214169051
3390,0.00196935545463,0.00303060806248,0.00375888418549,0.995807127883,0.991631799163,0.989966555184,0.954545454545,0.909090909091,0.888888888889,258.013084765
3400,0.00175669120674,0.00256810576331,0.00431591791827,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,258.809327183
3410,0.00166834609952,0.00224404285446,0.00442982223842,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,259.613475606
3420,0.001695539879,0.002353103595,0.00428550353479,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,260.396302209
3430,0.00172778484277,0.00222742248165,0.00418013381721,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,261.177215848
3440,0.00167147983704,0.00212917310001,0.00451495834587,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,262.000184754
3450,0.00169225612979,0.00215514151114,0.00476300864484,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,262.842648215
3460,0.00171750938184,0.00225621033542,0.0049060001657,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,263.668539625
3470,0.00168781251339,0.00214889268975,0.00481995281935,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,264.495514288
3480,0.00164365890337,0.00211183007521,0.00460046418695,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,265.303517882
3490,0.00183592024587,0.00210943737971,0.00457862544423,0.995807127883,0.995815899582,0.989966555184,0.955555555556,0.95652173913,0.888888888889,266.138810933
3500,0.00168751494442,0.00261418690862,0.00460462912576,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,266.968028768
3510,0.00171744821878,0.00217562643479,0.00467281429615,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,267.819934753
3520,0.00166274656977,0.0021419597563,0.00479959985017,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,268.652987929
3530,0.00169713112805,0.00222296982461,0.00441566521978,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,269.463875861
3540,0.00170453675533,0.00234520500462,0.00449157182168,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,270.243049525
3550,0.0016404700386,0.00279774619688,0.00459780764576,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,271.051387522
3560,0.00171939307191,0.00241522067625,0.00481147059833,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,271.858357061
3570,0.0017395999676,0.00223661382746,0.00456509140232,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,272.643064807
3580,0.00172875067251,0.00247642578442,0.004759236689,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,273.414205753
3590,0.00163786558136,0.0021607370259,0.00465213349864,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,274.16495194
3600,0.00163313690161,0.00213029860246,0.00501467350288,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,274.953122828
3610,0.00170568957008,0.00231168675971,0.00491422486505,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,275.723198034
3620,0.00163664413936,0.00229046495831,0.00454599328413,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,276.499839752
3630,0.00163687615046,0.00212134608768,0.00482470163313,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,277.333041706
3640,0.00164680109487,0.00268241543683,0.0048074764836,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,278.106362705
3650,0.00165781906067,0.00216242070537,0.00440567166769,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,278.88676496
3660,0.00164632827261,0.00224144001179,0.00473561810221,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,279.650365589
3670,0.00163912849522,0.00226301676901,0.00478413774156,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,280.416780064
3680,0.00165911215949,0.00309991815313,0.00454621902699,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,281.249179417
3690,0.00163082902584,0.00228560530758,0.00466905113585,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,282.046282026
3700,0.00164017202167,0.00309810623122,0.00449537558324,0.996855345912,0.991631799163,0.989966555184,0.966292134831,0.909090909091,0.888888888889,282.840972415
3710,0.00163073682394,0.00224227766968,0.00458192268171,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,283.640445383
3720,0.0017251527077,0.00218887459419,0.00464193848891,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,284.433512104
3730,0.00161119495524,0.00222069337882,0.00478174585866,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,285.249012818
3740,0.00163560356125,0.00234885309696,0.00466721897715,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,286.022710907
3750,0.00165560569399,0.00210873658355,0.00467831421076,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,286.828591874
3760,0.00162863634539,0.00213470330521,0.00472414285773,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,287.601295127
3770,0.00196081698456,0.00215236883095,0.00475149850793,0.995807127883,0.995815899582,0.989966555184,0.955555555556,0.95652173913,0.888888888889,288.37637162
3780,0.00162840555272,0.00222016105876,0.00463835402406,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,289.151634972
3790,0.00163522726221,0.00238937328061,0.00470561240032,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,289.917830169
